date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:26:40	9946/9946	---M-Z	200	added ('OK')	application/javascript	etag:%2226da-5dc09447a10a0%22	https://www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/home/ho-g-key-feature-tab/clientlibs/site.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/home/ho-g-key-feature-tab/clientlibs/site.min.js	(from https://www.samsung.com/us/)
09:26:40	7022/7022	---M-Z	200	added ('OK')	application/javascript	etag:%221b6e-5dc0943567448%22	https://www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/product/pd-g-feature-benefit-full-bleed/clientlibs/site.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/product/pd-g-feature-benefit-full-bleed/clientlibs/site.min.js	(from https://www.samsung.com/us/)
09:26:40	170370/170370	---M-Z	200	added ('OK')	text/html	etag:%229be-28bf1-5dc6ac4dcc4c0%22	https://www.samsung.com/us/mobile/audio/all-audio/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/audio/all-audio/index.html	(from https://www.samsung.com/us/)
09:26:40	3442/3442	---M-Z	200	added ('OK')	application/javascript	etag:%22d72-5dc0943b39bf0%22	https://www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/common/cm-g-half-teaser-list/clientlibs/site.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/common/cm-g-half-teaser-list/clientlibs/site.min.js	(from https://www.samsung.com/us/)
09:26:41	798/798	---M-Z	200	added ('OK')	application/javascript	etag:%2231e-5dc09435051f8%22	https://www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/home/ho-g-home-search/clientlibs/site.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/home/ho-g-home-search/clientlibs/site.min.js	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:41%20GMT	http://www.samsung.com/us/mobile/audio/headphones/galaxy-buds-plus-bts-edition-sm-r175nzpbxar/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/audio/headphones/galaxy-buds-plus-bts-edition-sm-r175nzpbxar/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:41%20GMT	http://www.samsung.com/us/mobile/audio/headphones/galaxy-buds-plus-white-sm-r175nzwaxar/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/audio/headphones/galaxy-buds-plus-white-sm-r175nzwaxar/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:41%20GMT	http://www.samsung.com/us/mobile/audio/headphones/galaxy-buds--black-sm-r170nzkaxar/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/audio/headphones/galaxy-buds--black-sm-r170nzkaxar/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:42%20GMT	http://www.samsung.com/us/mobile/audio/all-audio/?item_type=Headphones	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/audio/all-audio/indexd155.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:42%20GMT	http://www.samsung.com/us/mobile-audio/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile-audio/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M-Z	200	added ('OK')	application/javascript	etag:%220-5dc0944792e10%22	https://www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/common/cm-g-static-content/clientlibs/site.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/components/content/consumer/global/common/cm-g-static-content/clientlibs/site.min.js	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:42%20GMT	http://www.samsung.com/us/mobile/mobile-accessories/all-mobile-accessories/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/mobile-accessories/all-mobile-accessories/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:42%20GMT	http://www.samsung.com/us/mobile/mobile-accessories/phones/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/mobile-accessories/phones/index.html	(from https://www.samsung.com/us/)
09:26:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:43%20GMT	http://www.samsung.com/us/mobile/mobile-accessories/tablets/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/mobile-accessories/tablets/index.html	(from https://www.samsung.com/us/)
09:26:43	185624/185624	---M--	200	added ('OK')	font/woff2	etag:%222d518-5dc5d46bb46c8%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.woff2	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.woff2	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:43	339868/339868	---M-Z	200	added ('OK')	text/html	etag:%2252b98-5dc6a25be1a88%22	https://www.samsung.com/us/mobile-accessories/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile-accessories/index.html	(from https://www.samsung.com/us/)
09:26:43	279496/279496	---M-Z	200	added ('OK')	font/woff	etag:%22443c8-5dc5be09f24f0%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.woff	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.woff	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:43	598652/598652	---M--	200	added ('OK')	font/ttf	etag:%229227c-5dc59f4763d58%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.ttf	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.ttf	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:43	231868/231868	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%22389bc-5dc5acfd86ce0%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400.eot?	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-400d41d.eot	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:44%20GMT	http://www.samsung.com/us/samsung-pay/	C:/My%20Web%20Sites/AB/www.samsung.com/us/samsung-pay/index.html	(from https://www.samsung.com/us/)
09:26:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:44%20GMT	http://www.samsung.com/us/explore/bixby/	C:/My%20Web%20Sites/AB/www.samsung.com/us/explore/bixby/index.html	(from https://www.samsung.com/us/)
09:26:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:46%20GMT	http://www.samsung.com/us/explore/samsung-galaxy-apps/	C:/My%20Web%20Sites/AB/www.samsung.com/us/explore/samsung-galaxy-apps/index.html	(from https://www.samsung.com/us/)
09:26:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:46%20GMT	http://www.samsung.com/us/samsung-health/	C:/My%20Web%20Sites/AB/www.samsung.com/us/samsung-health/index.html	(from https://www.samsung.com/us/)
09:26:46	187944/187944	---M--	200	added ('OK')	font/woff2	etag:%222de28-5dc5c0a732ec0%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.woff2	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.woff2	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:46%20GMT	http://www.samsung.com/us/explore/dex/	C:/My%20Web%20Sites/AB/www.samsung.com/us/explore/dex/index.html	(from https://www.samsung.com/us/)
09:26:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:48%20GMT	http://www.samsung.com/us/apps/samsung-members/	C:/My%20Web%20Sites/AB/www.samsung.com/us/apps/samsung-members/index.html	(from https://www.samsung.com/us/)
09:26:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:49%20GMT	http://www.samsung.com/us/explore/shop-samsung-app/	C:/My%20Web%20Sites/AB/www.samsung.com/us/explore/shop-samsung-app/index.html	(from https://www.samsung.com/us/)
09:26:50	181161/181161	---M-Z	200	added ('OK')	text/html	etag:%229d6-2c3a9-5dc6ade6eca00%22	https://www.samsung.com/us/televisions-home-theater/tvs/tvplus/?cid=com-mktg-pub-tv-092320-112697	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/tvplus/indexa931.html	(from https://www.samsung.com/us/)
09:26:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:50%20GMT	http://www.samsung.com/us/smart-switch/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smart-switch/index.html	(from https://www.samsung.com/us/)
09:26:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:52%20GMT	http://www.samsung.com/us/samsung-pay/samsung-money-by-sofi/?cid=com-mktg-cha-spay-052720-112342	C:/My%20Web%20Sites/AB/www.samsung.com/us/samsung-pay/samsung-money-by-sofi/index4ea0.html	(from https://www.samsung.com/us/)
09:26:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:53%20GMT	http://www.samsung.com/us/apps/	C:/My%20Web%20Sites/AB/www.samsung.com/us/apps/index.html	(from https://www.samsung.com/us/)
09:26:54	281852/281852	---M-Z	200	added ('OK')	font/woff	etag:%2244cfc-5dc5b3912fa68%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.woff	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.woff	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:54%20GMT	http://www.samsung.com/us/smartphones/galaxy-z-premier/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/galaxy-z-premier/index.html	(from https://www.samsung.com/us/)
09:26:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:54%20GMT	http://www.samsung.com/us/shop/all-deals/cell-phone-deals/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/all-deals/cell-phone-deals/index.html	(from https://www.samsung.com/us/)
09:26:55	235277/235277	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%223970d-5dc5acfe82450%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.eot?	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700d41d.eot	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:26:55%20GMT	http://www.samsung.com/us/shop/all-deals/watches-audio-accessories-deals/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/all-deals/watches-audio-accessories-deals/index.html	(from https://www.samsung.com/us/)
09:26:56	61180/61180	---M--	200	added ('OK')	font/woff2	etag:%22eefc-5dc5d46bc0a18%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBd.woff2	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBd.woff2	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:56	596948/596948	---M--	200	added ('OK')	font/ttf	etag:%2291bd4-5dc5afc79c398%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.ttf	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungOne-700.ttf	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:57	88960/88960	---M-Z	200	added ('OK')	font/woff	etag:%2215b80-5dc5a05280f00%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBd.woff	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBd.woff	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:26:58	181161/181161	---M-Z	200	added ('OK')	text/html	etag:%222709-2c3a9-5dc6ac5661900%22	https://www.samsung.com/us/televisions-home-theater/tvs/tvplus/?cid=com-mktg-pub-tv-092320-112698	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/tvplus/indexe6f1.html	(from https://www.samsung.com/us/)
09:26:59	302489/302489	---M-Z	200	added ('OK')	text/html	etag:%22a66-49995-5dc6adc2af480%22	https://www.samsung.com/us/smartphones/att-store/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/att-store/index.html	(from https://www.samsung.com/us/)
09:26:59	258679/258679	---M-Z	200	added ('OK')	text/html	etag:W/%226be003-3f277-5dc6af4e75a40%22	https://www.samsung.com/us/smartphones/sprint-store/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/sprint-store/index.html	(from https://www.samsung.com/us/)
09:27:00	219412/219412	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%2235914-5dc5acfefc958%22	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBd.eot?	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/SamsungSharpSansBdd41d.eot	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:27:00	279997/279997	---M-Z	200	added ('OK')	text/html	etag:%22a76-445bd-5dc6addc6f140%22	https://www.samsung.com/us/smartphones/t-mobile-store/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/t-mobile-store/index.html	(from https://www.samsung.com/us/)
09:27:00	13616/13616	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Oct%202021%2007:19:23%20GMT	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1.eot??y9sds8	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v102ba.eot	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:27:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:27:00%20GMT	https://www.samsung.com/us/tvs/virtual-store/	C:/My%20Web%20Sites/AB/www.samsung.com/us/tvs/virtual-store/index.html	(from https://www.samsung.com/us/)
09:27:01	13508/13508	---M-Z	200	added ('OK')	application/x-font-woff	date:Thu,%2028%20Oct%202021%2007:19:27%20GMT	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1.woff?y9sds8	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1e24a.woff	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:27:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:27:01%20GMT	https://www.samsung.com/us/televisions-home-theater/tvs/qled-tv/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/qled-tv/index.html	(from https://www.samsung.com/us/)
09:27:01	179981/179981	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2012%20Apr%202022%2001:27:01%20GMT	https://www.samsung.com/us/smartphones/galaxy-s20-5g/buy/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/galaxy-s20-5g/buy/index.html	(from https://www.samsung.com/us/)
09:27:01	13432/13432	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2028%20Oct%202021%2007:19:23%20GMT	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1.ttf?y9sds8	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1e24a.ttf	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:27:02	284204/284204	---M-Z	200	added ('OK')	text/html	etag:%22ec06d-448c6-5dc6a5e94afc0%22	https://www.samsung.com/us/smartphones/us-cellular-store/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/us-cellular-store/index.html	(from https://www.samsung.com/us/)
09:27:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:27:02%20GMT	https://www.samsung.com/us/televisions-home-theater/tvs/qled-tv/gaming-tv/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/qled-tv/gaming-tv/index.html	(from https://www.samsung.com/us/)
09:27:02	13616/13616	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Oct%202021%2007:19:27%20GMT	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1.eot?y9sds8	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1e24a.eot	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
09:27:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:27:02%20GMT	https://www.samsung.com/us/televisions-home-theater/tvs/qled-tv/sports-tv/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/qled-tv/sports-tv/index.html	(from https://www.samsung.com/us/)
09:27:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:27:02%20GMT	https://www.samsung.com/us/televisions-home-theater/home-theater/soundbars/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/home-theater/soundbars/index.html	(from https://www.samsung.com/us/)
09:27:02	40919/40919	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2010%20Mar%202022%2008:57:51%20GMT	https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1.svg?y9sds8	C:/My%20Web%20Sites/AB/www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/fonts/b2b-icons-v1e24a.svg	(from https://www.samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-base.min.c6970af85b82d377d1d262ba467071e1.css)
